"en_SGP_twoday_int" "2017-05-04 13:20:04" "Croatia's finance minister narrowly survives no-confidence vote" "ZAGREB - Croatia's Finance Minister Zdravko Maric narrowly survived a no-confidence vote on Thursday but it remained unclear if conservative Prime Minister Andrej Plenkovic could stave off an early election after the collapse of the governing coalition.
     ..."
"en_SGP_twoday_int" "2017-05-04 13:05:04" "Slumped and mumbling, 93-year-old Mugabe denies Zimbabwe is 'fragile'" "DURBAN, South Africa - Zimbabwe's 93-year-old president, Robert Mugabe, sat slumped in his chair, wringing his hands, as he told a panel discussion on Thursday in a low murmur that his country was not a ""fragile state"".
              
Mugabe's government is..."
"en_SGP_twoday_int" "2017-05-04 12:55:03" "Back in power, Bulgaria's Borisov promises income boost" "SOFIA - Bulgaria's new prime minister Boiko Borisov promised to spur economic growth and increase incomes in the European Union's poorest member state as his coalition government was endorsed by  parliament on Thursday.
              
The vote was seen as a..."
"en_SGP_twoday_int" "2017-05-04 12:50:04" "Not welcome: Japan tough to crack for refugees" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/29539820.JPG?itok=FEJYYz9x"" alt="""" />TOKYO - It has been a decade since Ms Liliane last saw her little girl. She fled Africa in fear for her life, leaving behind everything she knew and loved in the hope of a fresh start in Japan.
Today, she scrapes a living from dead-end jobs, and what Japanese..."
"en_SGP_twoday_int" "2017-05-03 06:25:03" "Trump vows to broker Israeli-Palestinian peace, offers no new policies" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-05-04T104137Z_5_LYNXMPED421KT_RTROPTP_4_USA-PALESTINIAN.JPG?itok=W3hJ-6e7"" alt="""" />WASHINGTON - President Donald Trump vowed on Wednesday to do ""whatever is necessary"" to broker peace between Israel and the Palestinians as he hosted Palestinian President Mahmoud Abbas at the White House, but gave no sign of how he could revive long-stalled..."
"en_SGP_twoday_int" "2017-05-05 08:45:03" "Eiffel Tower stunt exposes security concern on eve of French election" "<div class=""field field-name-field-article-date field-type-datestamp field-label-hidden""><div class=""field-items""><div class=""field-item even""><span class=""date-display-interval""><em class=""placeholder"">29 min 24 sec</em> ago</span></div></div></div><div class=""field field-name-field-article-abstract field-type-text-long field-label-hidden""><div class=""field-items""><div class=""field-item even"">PARIS - Security was stepped up at the Eiffel Tower on Friday ahead of Sunday&" "039;s </div></div></div>"
"en_SGP_twoday_int" "2017-05-05 15:25:03" "Local polls boost May five weeks before UK general election" "<div class=""field field-name-field-article-date field-type-datestamp field-label-hidden""><div class=""field-items""><div class=""field-item even""><span class=""date-display-interval""><em class=""placeholder"">37 min 5 sec</em> ago</span></div></div></div><div class=""field field-name-field-article-abstract field-type-text-long field-label-hidden""><div class=""field-items""><div class=""field-item even"">LONDON - Britain&" "039;s Conservative Party made strong gains in local elections on Fr</div></div></div>"
"en_SGP_twoday_int" "2017-05-05 15:15:03" "Severe turbulence hits Malaysia-bound AirAsia X flight" "<div class=""field field-name-field-article-date field-type-datestamp field-label-hidden""><div class=""field-items""><div class=""field-item even""><span class=""date-display-interval""><em class=""placeholder"">43 min 44 sec</em> ago</span></div></div></div><div class=""field field-name-field-article-abstract field-type-text-long field-label-hidden""><div class=""field-items""><div class=""field-item even"">KUALA LUMPUR — Five passengers were injured after a Malaysia-bound AirAsia X flight w</div></div></div>"
"en_SGP_twoday_int" "2017-05-05 15:10:03" "One U.S. service member killed, two wounded in Somalia: U.S." "<div class=""field field-name-field-article-date field-type-datestamp field-label-hidden""><div class=""field-items""><div class=""field-item even""><span class=""date-display-interval""><em class=""placeholder"">56 min 8 sec</em> ago</span></div></div></div><div class=""field field-name-field-article-abstract field-type-text-long field-label-hidden""><div class=""field-items""><div class=""field-item even"">WASHINGTON - Two U.S.</div></div></div>"
"en_SGP_twoday_int" "2017-05-05 14:55:03" "Thailand revokes wanted Red Bull heir’s passport over hit-and-run case" "<div class=""field field-name-field-article-date field-type-datestamp field-label-hidden""><div class=""field-items""><div class=""field-item even""><span class=""date-display-interval""><em class=""placeholder"">1 hour 3 min</em> ago</span></div></div></div><div class=""field field-name-field-article-abstract field-type-text-long field-label-hidden""><div class=""field-items""><div class=""field-item even"">BANGKOK — Thailand has revoked the passport of an heir to the Red Bull fortune who ha</div></div></div>"
"en_SGP_twoday_int" "2017-05-05 14:55:04" "U.S. says American service member dies in Somalia" "<div class=""field field-name-field-article-date field-type-datestamp field-label-hidden""><div class=""field-items""><div class=""field-item even""><span class=""date-display-interval""><em class=""placeholder"">1 hour 9 min</em> ago</span></div></div></div><div class=""field field-name-field-article-abstract field-type-text-long field-label-hidden""><div class=""field-items""><div class=""field-item even"">WASHINGTON - A U.S.</div></div></div>"
"en_SGP_twoday_int" "2017-05-04 12:25:03" "Macron stretches lead as French presidential campaign enters final day" "<div class=""field field-name-field-article-date field-type-datestamp field-label-hidden""><div class=""field-items""><div class=""field-item even""><span class=""date-display-interval""><em class=""placeholder"">1 hour 18 min</em> ago</span></div></div></div><div class=""field field-name-field-article-abstract field-type-text-long field-label-hidden""><div class=""field-items""><div class=""field-item even"">PARIS - Centrist French presidential candidate Emmanuel Macron extended his lead in t</div></div></div>"
