"1708401"	"en_CHN_chinad_int"	"2014-05-23 07:59:23"	"Russia, China veto UN move on Syria"	"UN"
"1727356"	"en_CHN_chinad_int"	"2014-05-25 03:05:19"	"Russia, China veto draft UN resolution on Syrian civil war"	"UN"
"1738446"	"en_CHN_chinad_int"	"2014-05-26 05:13:22"	"European elections reflect consensus at EU level"	"EU"
"1753740"	"en_CHN_chinad_int"	"2014-05-27 10:19:40"	"Uplifting APEC interaction"	"APEC"
"1753739"	"en_CHN_chinad_int"	"2014-05-27 10:19:40"	"America takes the APEC test"	"APEC"
"1753736"	"en_CHN_chinad_int"	"2014-05-27 10:19:40"	"Trade ministers and business leaders in APEC dialogue today"	"APEC"
"1754383"	"en_CHN_chinad_int"	"2014-05-27 11:19:42"	"Report urges using APEC meeting to enhance trade deal"	"APEC"
"1754401"	"en_CHN_chinad_int"	"2014-05-27 11:19:42"	"APEC countries back business flight growth"	"APEC"
"1754402"	"en_CHN_chinad_int"	"2014-05-27 11:19:42"	"Host city Beijing gears up for 2014 APEC summit"	"APEC"
"1754384"	"en_CHN_chinad_int"	"2014-05-27 11:19:42"	"APEC to boost forest land by 20 million hectares"	"APEC"
"1754381"	"en_CHN_chinad_int"	"2014-05-27 11:19:42"	"APEC Ensures Financial Access for Entrepreneurial Women"	"APEC"
"1754380"	"en_CHN_chinad_int"	"2014-05-27 11:19:42"	"Free trade top agenda for APEC in New Zealand"	"APEC"
